"6843","9","16","24","3.1666666666666665","7"
"6876","9","16","25","3.32","7"
"6890","9","16","24","3.375","7"
"6890","9","16","25","3.52","7"
"6920","9","16","26","3.4615384615384617","7"
"6997","9","16","27","3.4444444444444446","7"
"6997","9","16","27","3.4444444444444446","7"
"7088","9","16","27","3.4444444444444446","7"
"7100","9","16","29","3.2758620689655173","7"
"7108","9","16","31","3.2580645161290325","5"
"7153","9","16","30","3.3","5"
"7158","9","16","30","3.3","5"
"7179","9","16","28","3.5","9"
"7179","9","16","31","3.3225806451612905","5"
"7179","9","16","32","3.28125","5"
"7227","9","16","32","3.28125","5"
"7227","9","16","32","3.28125","5"
"7281","9","16","31","3.3225806451612905","5"
"7289","9","16","29","3.2758620689655173","5"
"7289","9","16","28","3.3214285714285716","5"
"7317","9","16","28","3.25","5"
"7452","9","16","27","3.3333333333333335","5"
"7459","9","16","29","3.1724137931034484","5"
"7479","9","16","27","3.2222222222222223","5"
"7575","9","16","27","3.2222222222222223","5"
"7659","9","16","26","3.269230769230769","5"
"7699","9","16","27","3.185185185185185","5"
"7771","9","16","28","3.392857142857143","6"
"7771","9","16","28","3.25","6"
"7855","9","16","26","3.269230769230769","6"
"7882","9","16","26","3.269230769230769","6"
"7917","9","16","24","3.2916666666666665","6"
"7947","9","16","24","3.2083333333333335","6"
"8067","9","16","24","3.2083333333333335","6"
"8077","9","16","22","3.1363636363636362","6"
"8077","9","16","22","3.1363636363636362","6"
"8189","9","16","22","3.1363636363636362","6"
"8244","9","16","22","3.1363636363636362","6"
"8256","9","16","22","3.1363636363636362","6"
"8260","9","16","23","3.391304347826087","6"
"8273","9","16","21","3.4285714285714284","6"
"8300","9","16","19","3.473684210526316","6"
"8312","9","16","18","3.2777777777777777","6"
"8375","9","16","20","2.6","5"
"8399","9","16","20","2.6","5"
"8415","9","16","17","2.823529411764706","5"
"8485","9","16","17","2.823529411764706","5"
"8533","9","16","17","2.823529411764706","5"
"8541","9","16","17","2.823529411764706","5"
"8607","9","16","18","3.2222222222222223","6"
"8643","9","16","18","3.2222222222222223","6"
"8665","9","16","17","3.3529411764705883","6"
"8777","9","16","18","3.3333333333333335","5"
"8795","9","16","18","3.3333333333333335","5"
"8795","9","16","17","3.411764705882353","5"
"8795","9","16","18","3.3333333333333335","5"
"8865","9","16","17","3.2941176470588234","5"
"8871","9","16","17","3.2941176470588234","5"
"8875","9","16","15","3.3333333333333335","5"
"8875","9","16","15","3.3333333333333335","5"
"8875","9","16","15","3.3333333333333335","5"
"8911","9","16","13","3.3846153846153846","5"
"8950","9","16","13","3.3846153846153846","5"
"8950","9","16","13","3.3846153846153846","5"
"9046","9","16","13","3.3846153846153846","5"
"9110","9","16","11","3.4545454545454546","5"
"9119","9","16","11","3.090909090909091","5"
"9134","9","16","11","3.090909090909091","5"
"9212","9","16","11","2.727272727272727","4"
"9245","9","16","11","2.727272727272727","4"
"9245","9","16","10","2.8","4"
"9255","9","16","8","2.875","4"
"9260","9","16","8","2.875","4"
"9320","9","16","7","2.857142857142857","4"
"9350","9","16","7","2.857142857142857","4"
"9378","9","16","7","2.857142857142857","4"
"9378","9","16","6","3.0","4"
"9450","9","16","6","3.0","4"
"9522","9","16","6","3.0","4"
"9554","9","16","6","3.0","4"
"9604","9","16","8","3.0","4"
"9608","9","16","6","2.5","3"
"9610","9","16","6","2.5","3"
"9708","9","16","4","2.5","3"
"9711","9","16","4","2.5","3"
"9711","9","16","4","2.5","3"
"9711","9","16","4","2.5","3"
"9766","9","16","2","2.5","3"
"9850","9","16","2","2.5","3"
"9930","9","16","2","2.5","3"
"9936","9","16","2","2.5","3"
"9943","9","16","2","2.5","3"
"9943","9","16","2","2.5","3"
"9978","9","16","0","0","0"
"9994","9","16","0","0","0"
"10024","9","16","0","0","0"
"10038","9","16","0","0","0"
"10050","9","16","0","0","0"
"10085","9","16","0","0","0"
"10094","9","16","0","0","0"
"10154","9","16","0","0","0"
"10280","9","16","0","0","0"
"10280","9","16","0","0","0"
"10296","9","16","0","0","0"
"10296","9","16","0","0","0"
"147","16","22","0","0","0"
"157","16","22","0","0","0"
"274","16","22","0","0","0"
"406","16","22","0","0","0"
"451","16","22","0","0","0"
"471","16","22","0","0","0"
"503","16","22","0","0","0"
"655","16","22","0","0","0"
"831","16","22","0","0","0"
"987","16","22","0","0","0"
"1043","16","22","0","0","0"
"1050","16","22","0","0","0"
"1050","16","22","0","0","0"
"1182","16","22","0","0","0"
"1308","16","22","0","0","0"
"1462","16","22","0","0","0"
"1462","16","22","0","0","0"
"1497","16","22","0","0","0"
"1651","16","22","0","0","0"
"1787","16","22","0","0","0"
"1996","16","22","0","0","0"
"2212","16","22","0","0","0"
"2252","16","22","0","0","0"
"2473","16","22","0","0","0"
"2537","16","22","0","0","0"
"2717","16","22","0","0","0"
"2733","16","22","0","0","0"
"2831","16","22","0","0","0"
"2831","16","22","0","0","0"
"2966","16","22","0","0","0"
"2966","16","22","0","0","0"
"2977","16","22","0","0","0"
"2991","16","22","0","0","0"
"3327","16","22","0","0","0"
"3327","16","22","0","0","0"
"3543","16","22","0","0","0"
"3595","16","22","0","0","0"
"3659","16","22","0","0","0"
"3780","16","22","0","0","0"
"3810","16","22","0","0","0"
"3819","16","22","0","0","0"
"3843","16","22","0","0","0"
"3843","16","22","0","0","0"
"3864","16","22","0","0","0"
"3916","16","22","0","0","0"
"3916","16","22","0","0","0"
"3940","16","22","0","0","0"
"4000","16","22","0","0","0"
"4078","16","22","0","0","0"
"4078","16","22","0","0","0"
"4114","16","22","0","0","0"
"4124","16","22","0","0","0"
"4160","16","22","0","0","0"
"4286","16","22","0","0","0"
"4446","16","22","0","0","0"
"4455","16","22","0","0","0"
"4467","16","22","0","0","0"
"4647","16","22","0","0","0"
"4647","16","22","0","0","0"
"4751","16","22","0","0","0"
"4816","16","22","0","0","0"
"5047","16","22","0","0","0"
"5167","16","22","0","0","0"
"5211","16","22","0","0","0"
"5331","16","22","0","0","0"
"5352","16","22","0","0","0"
"5436","16","22","0","0","0"
"5440","16","22","0","0","0"
"5520","16","22","0","0","0"
"5580","16","22","0","0","0"
"5665","16","22","0","0","0"
"5912","16","22","0","0","0"
"5920","16","22","0","0","0"
"6130","16","22","0","0","0"
"6274","16","22","0","0","0"
"6286","16","22","0","0","0"
"6316","16","22","0","0","0"
"6328","16","22","0","0","0"
"6328","16","22","0","0","0"
"6400","16","22","0","0","0"
"6448","16","22","0","0","0"
"6460","16","22","0","0","0"
"6493","16","22","0","0","0"
"6733","16","22","0","0","0"
"6845","16","22","0","0","0"
"6902","16","22","0","0","0"
"7000","16","22","0","0","0"
"7144","16","22","0","0","0"
"7192","16","22","0","0","0"
"7332","16","22","0","0","0"
"7376","16","22","0","0","0"
"7378","16","22","0","0","0"
"7444","16","22","0","0","0"
"7604","16","22","0","0","0"
"7724","16","22","0","0","0"
"7814","16","22","0","0","0"
"7831","16","22","0","0","0"
"7866","16","22","0","0","0"
"7929","16","22","0","0","0"
"7956","16","22","0","0","0"
"8004","16","22","0","0","0"
"8194","16","22","0","0","0"
"8233","16","22","0","0","0"
"8310","16","22","0","0","0"
"8329","16","22","0","0","0"
"8329","16","22","0","0","0"
"8337","16","22","0","0","0"
"8481","16","22","0","0","0"
"8501","16","22","0","0","0"
"8529","16","22","0","0","0"
"8649","16","22","0","0","0"
"8811","16","22","0","0","0"
"9036","16","22","0","0","0"
"9051","16","22","0","0","0"
"9115","16","22","0","0","0"
"9225","16","22","0","0","0"
"9491","16","22","0","0","0"
"9743","16","22","0","0","0"
"9779","16","22","0","0","0"
"9859","16","22","0","0","0"
"9914","16","22","0","0","0"
"9995","16","22","0","0","0"
"10035","16","22","0","0","0"
"10350","16","22","0","0","0"
"10454","16","22","0","0","0"
"10490","16","22","0","0","0"
"10590","16","22","0","0","0"
"10620","16","22","0","0","0"
"10809","16","22","0","0","0"
"10989","16","22","0","0","0"
"11052","16","22","0","0","0"
"11076","16","22","0","0","0"
"11088","16","22","0","0","0"
"11144","16","22","0","0","0"
"11194","16","22","0","0","0"
"11314","16","22","0","0","0"
"11380","16","22","0","0","0"
"11395","16","22","0","0","0"
"11408","16","22","0","0","0"
"11570","16","22","0","0","0"
"11594","16","22","0","0","0"
"11594","16","22","0","0","0"
"11924","16","22","0","0","0"
"11942","16","22","0","0","0"
"11954","16","22","0","0","0"
"12002","16","22","0","0","0"
"12014","16","22","0","0","0"
"12116","16","22","0","0","0"
"12269","16","22","0","0","0"
"12563","16","22","0","0","0"
"12605","16","22","0","0","0"
"12656","16","22","0","0","0"
"12827","16","22","0","0","0"
"13100","16","22","0","0","0"
"13100","16","22","0","0","0"
"13212","16","22","0","0","0"
"13240","16","22","0","0","0"
"13320","16","22","0","0","0"
"13408","16","22","0","0","0"
"13447","16","22","0","0","0"
"13513","16","22","0","0","0"
"13527","16","22","0","0","0"
"13539","16","22","0","0","0"
"13635","16","22","0","0","0"
"13887","16","22","0","0","0"
"14085","16","22","1","4.0","4"
"14090","16","22","1","4.0","4"
"14294","16","22","1","4.0","4"
"14374","16","22","1","4.0","4"
"14482","16","22","1","4.0","4"
"14482","16","22","1","4.0","4"
"14592","16","22","1","4.0","4"
"14864","16","22","1","4.0","4"
"14968","16","22","1","4.0","4"
"14968","16","22","1","4.0","4"
"15148","16","22","1","4.0","4"
"15208","16","22","1","4.0","4"
"15211","16","22","1","4.0","4"
"15246","16","22","1","4.0","4"
"15262","16","22","1","4.0","4"
"15272","16","22","1","4.0","4"
"15386","16","22","1","4.0","4"
"15496","16","22","1","4.0","4"
"15606","16","22","1","4.0","4"
"15631","16","22","1","4.0","4"
"15727","16","22","1","4.0","4"
"15797","16","22","1","4.0","4"
"16007","16","22","1","4.0","4"
"16215","16","22","1","4.0","4"
"16329","16","22","1","4.0","4"
"16511","16","22","1","4.0","4"
"16513","16","22","1","4.0","4"
"16562","16","22","1","4.0","4"
"16616","16","22","1","4.0","4"
"16646","16","22","1","4.0","4"
"16706","16","22","1","4.0","4"
"16706","16","22","1","4.0","4"
"16706","16","22","1","4.0","4"
"16888","16","22","1","4.0","4"
"16894","16","22","1","4.0","4"
"16939","16","22","1","4.0","4"
"16942","16","22","1","4.0","4"
"17050","16","22","1","4.0","4"
"17162","16","22","1","4.0","4"
"17219","16","22","1","4.0","4"
"17229","16","22","1","4.0","4"
"17421","16","22","1","4.0","4"
"17571","16","22","1","4.0","4"
"17620","16","22","1","4.0","4"
"17635","16","22","1","4.0","4"
"17655","16","22","1","4.0","4"
"17687","16","22","1","4.0","4"
"17942","16","22","1","4.0","4"
"17982","16","22","1","4.0","4"
"18007","16","22","1","4.0","4"
"18025","16","22","1","4.0","4"
"18081","16","22","1","4.0","4"
"18136","16","22","1","4.0","4"
"18436","16","22","1","4.0","4"
"18447","16","22","2","3.0","4"
"18543","16","22","2","3.0","4"
"18813","16","22","2","3.0","4"
"18883","16","22","2","3.0","4"
"18971","16","22","2","3.0","4"
"18971","16","22","2","3.0","4"
"18975","16","22","2","3.0","4"
"19135","16","22","3","3.0","4"
"19149","16","22","3","3.0","4"
"19389","16","22","3","3.0","4"
"19473","16","22","3","3.0","4"
"19521","16","22","4","2.75","4"
"19545","16","22","4","2.75","4"
"19581","16","22","5","2.8","4"
"19644","16","22","5","2.8","4"
"19744","16","22","5","2.8","4"
"19752","16","22","5","2.8","4"
"19873","16","22","5","2.8","4"
"19939","16","22","5","2.8","4"
"19975","16","22","6","2.8333333333333335","4"
"20038","16","22","7","2.7142857142857144","4"
"20058","16","22","7","2.7142857142857144","4"
"20202","16","22","8","2.625","4"
"20293","16","22","8","2.625","4"
"20410","16","22","8","2.625","4"
"20506","16","22","8","2.625","4"
"20666","16","22","8","2.625","4"
"20754","16","22","9","2.6666666666666665","4"
"20810","16","22","9","2.6666666666666665","4"
"20810","16","22","9","2.6666666666666665","4"
"20814","16","22","9","2.6666666666666665","4"
"20894","16","22","9","2.6666666666666665","4"
"20894","16","22","9","2.6666666666666665","4"
"20930","16","22","9","2.6666666666666665","4"
"20994","16","22","9","2.6666666666666665","4"
"21064","16","22","9","2.6666666666666665","4"
"21104","16","22","9","2.6666666666666665","4"
"21158","16","22","9","2.6666666666666665","4"
"21158","16","22","9","2.6666666666666665","4"
"21158","16","22","9","2.6666666666666665","4"
"21186","16","22","9","2.6666666666666665","4"
"21264","16","22","9","2.6666666666666665","4"
"21404","16","22","10","2.6","4"
"21436","16","22","10","2.6","4"
"21744","16","22","11","2.5454545454545454","4"
"21879","16","22","11","2.5454545454545454","4"
"21939","16","22","11","2.5454545454545454","4"
"22014","16","22","11","2.5454545454545454","4"
"22014","16","22","12","2.5","4"
"22112","16","22","13","2.4615384615384617","4"
"22112","16","22","13","2.4615384615384617","4"
"22255","16","22","13","2.4615384615384617","4"
"22277","16","22","13","2.4615384615384617","4"
"22508","16","22","13","2.4615384615384617","4"
"22598","16","22","13","2.4615384615384617","4"
"22598","16","22","13","2.4615384615384617","4"
"22778","16","22","13","2.3076923076923075","3"
"22808","16","22","13","2.3076923076923075","3"
"22830","16","22","13","2.3076923076923075","3"
"22990","16","22","13","2.3076923076923075","3"
"23158","16","22","13","2.3076923076923075","3"
"23160","16","22","13","2.3076923076923075","3"
"23398","16","22","13","2.3076923076923075","3"
"23403","16","22","13","2.3076923076923075","3"
"23607","16","22","13","2.3076923076923075","3"
"23682","16","22","13","2.3076923076923075","3"
"23826","16","22","12","2.25","3"
"24021","16","22","12","2.25","3"
"24084","16","22","12","2.25","3"
"24092","16","22","12","2.25","3"
"24097","16","22","13","2.230769230769231","3"
"24249","16","22","13","2.230769230769231","3"
"24381","16","22","13","2.230769230769231","3"
"24445","16","22","13","2.230769230769231","3"
"24573","16","22","13","2.230769230769231","3"
"24583","16","22","13","2.230769230769231","3"
"24674","16","22","15","2.3333333333333335","3"
"24746","16","22","15","2.3333333333333335","3"
"24746","16","22","15","2.3333333333333335","3"
"24746","16","22","15","2.3333333333333335","3"
"24752","16","22","15","2.3333333333333335","3"
"24752","16","22","15","2.3333333333333335","3"
"24871","16","22","15","2.3333333333333335","3"
"24885","16","22","15","2.3333333333333335","3"
"24901","16","22","15","2.3333333333333335","3"
"25148","16","22","15","2.3333333333333335","3"
"25188","16","22","16","2.3125","3"
"25263","16","22","16","2.3125","3"
"25365","16","22","17","2.411764705882353","4"
"25493","16","22","17","2.411764705882353","4"
"25753","16","22","17","2.411764705882353","4"
"25804","16","22","17","2.411764705882353","4"
"25880","16","22","18","2.4444444444444446","4"
"25895","16","22","18","2.4444444444444446","4"
"26215","16","22","18","2.4444444444444446","4"
"26314","16","22","17","2.411764705882353","4"
"26434","16","22","18","2.388888888888889","4"
"26476","16","22","18","2.388888888888889","4"
"26686","16","22","18","2.388888888888889","4"
"26896","16","22","18","2.388888888888889","4"
"26896","16","22","18","2.388888888888889","4"
"26932","16","22","18","2.388888888888889","4"
"27027","16","22","17","2.3529411764705883","4"
"27248","16","22","17","2.3529411764705883","4"
"27388","16","22","17","2.3529411764705883","4"
"27652","16","22","18","2.3333333333333335","4"
"27717","16","22","19","2.3684210526315788","4"
"27864","16","22","19","2.3684210526315788","4"
"27904","16","22","20","2.45","4"
"27904","16","22","20","2.45","4"
"27916","16","22","21","2.4285714285714284","4"
"27976","16","22","22","2.4545454545454546","4"
"27996","16","22","22","2.4545454545454546","4"
"28071","16","22","22","2.4545454545454546","4"
"28074","16","22","23","2.4347826086956523","4"
"28088","16","22","22","2.4545454545454546","4"
"28138","16","22","21","2.4761904761904763","4"
"28158","16","22","22","2.4545454545454546","4"
"28338","16","22","22","2.4545454545454546","4"
"28457","16","22","24","2.4166666666666665","4"
"28677","16","22","24","2.4166666666666665","4"
"28689","16","22","24","2.4166666666666665","4"
"28698","16","22","24","2.4166666666666665","4"
"28926","16","22","25","2.4","4"
"29043","16","22","27","2.3703703703703702","4"
"29043","16","22","27","2.3703703703703702","4"
"29241","16","22","27","2.3703703703703702","4"
"29332","16","22","27","2.3703703703703702","4"
"29422","16","22","27","2.3703703703703702","4"
"29660","16","22","28","2.357142857142857","4"
"29660","16","22","28","2.357142857142857","4"
"29828","16","22","28","2.357142857142857","4"
"29905","16","22","29","2.4482758620689653","5"
"30033","16","22","28","2.4642857142857144","5"
"30111","16","22","28","2.4642857142857144","5"
"30345","16","22","28","2.607142857142857","5"
"30345","16","22","27","2.6296296296296298","5"
"30453","16","22","26","2.6538461538461537","5"
"30677","16","22","26","2.6538461538461537","5"
"30853","16","22","26","2.6538461538461537","5"
"30913","16","22","26","2.6538461538461537","5"
"31039","16","22","27","2.6296296296296298","5"
"31324","16","22","27","2.6296296296296298","5"
"31342","16","22","27","2.7037037037037037","5"
"31355","16","22","28","2.7142857142857144","5"
"31490","16","22","28","2.7142857142857144","5"
"31490","16","22","29","2.689655172413793","5"
"31514","16","22","29","2.7241379310344827","5"
"31579","16","22","29","2.689655172413793","5"
"31585","16","22","29","2.689655172413793","5"
"31641","16","22","29","2.689655172413793","5"
"31701","16","22","30","2.7333333333333334","5"
"31717","16","22","30","2.7333333333333334","5"
"31771","16","22","30","2.7333333333333334","5"
